gid,id,team,p_seq,stattype,p_ipouts,p_noout,p_bfp,p_h,p_d,p_t,p_hr,p_r,p_er,p_w,p_iw,p_k,p_hbp,p_wp,p_bk,p_sh,p_sf,p_sb,p_cs,p_pb,wp,lp,save,p_gs,p_gf,p_cg,date,number,site,vishome,opp,win,loss,tie,gametype,box,pbp
ATL202208210,matzt001,ATL,2,value,3,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20220821,0,ATL03,h,HOU,0,1,0,regular,y,y
ATL202208210,lee-d005,ATL,3,value,1,0,4,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,,1,,,,,20220821,0,ATL03,h,HOU,0,1,0,regular,y,y
ATL202208210,stepj002,ATL,4,value,5,0,8,2,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,1,,,,,1,,20220821,0,ATL03,h,HOU,0,1,0,regular,y,y
BAL202208210,piven001,BOS,1,value,17,0,25,6,1,0,0,2,2,1,0,9,1,0,0,0,0,0,0,0,,,,1,,,20220821,0,WIL02,v,BAL,0,1,0,regular,y,y
BAL202208210,stram001,BOS,2,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,WIL02,v,BAL,0,1,0,regular,y,y
BAL202208210,barnm001,BOS,3,value,3,0,5,1,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,,1,,,,,20220821,0,WIL02,v,BAL,0,1,0,regular,y,y
BAL202208210,schrj001,BOS,4,value,0,0,3,1,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,,,,,,,20220821,0,WIL02,v,BAL,0,1,0,regular,y,y
BAL202208210,davia003,BOS,5,value,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,WIL02,v,BAL,0,1,0,regular,y,y
BAL202208210,kremd001,BAL,1,value,16,0,20,5,2,0,0,1,1,2,0,4,0,0,0,0,0,0,0,0,,,,1,,,20220821,0,WIL02,h,BOS,1,0,0,regular,y,y
BAL202208210,tated001,BAL,2,value,5,1,6,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,WIL02,h,BOS,1,0,0,regular,y,y
BAL202208210,perec004,BAL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220821,0,WIL02,h,BOS,1,0,0,regular,y,y
BAL202208210,bautf001,BAL,4,value,3,0,4,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,WIL02,h,BOS,1,0,0,regular,y,y
CHN202208210,woodb005,MIL,1,value,17,0,22,4,0,0,2,2,2,2,0,5,0,0,0,0,0,0,1,0,,,,1,,,20220821,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202208210,suteb001,MIL,2,value,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20220821,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202208210,boxbb001,MIL,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202208210,roget001,MIL,4,value,3,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202208210,steej002,CHN,1,value,18,0,20,2,0,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,,,,1,,,20220821,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN202208210,leitm002,CHN,2,value,2,0,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,20220821,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN202208210,hughb002,CHN,3,value,1,0,3,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,,,,,,,20220821,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN202208210,wickr001,CHN,4,value,3,0,4,1,0,0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,,1,,,,,20220821,0,CHI11,h,MIL,0,1,0,regular,y,y
CHN202208210,castk002,CHN,5,value,3,0,5,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,CHI11,h,MIL,0,1,0,regular,y,y
COL202208210,junij001,SFN,1,value,20,0,25,5,1,0,2,3,3,0,0,6,0,0,0,0,0,1,0,0,,,,1,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,brebj001,SFN,2,value,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,roget002,SFN,3,value,2,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,garcj006,SFN,4,value,1,0,3,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,dovac001,SFN,5,value,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,youna002,SFN,6,value,1,0,3,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,leond003,SFN,7,value,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,littz001,SFN,8,value,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,DEN02,v,COL,1,0,0,regular,y,y
COL202208210,freek001,COL,1,value,19,0,31,7,2,0,1,6,5,3,0,5,0,0,0,1,0,1,0,0,,,,1,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,lamed001,COL,2,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,lawrj002,COL,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,estec001,COL,4,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,gilbl001,COL,5,value,2,0,4,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,stepr002,COL,6,value,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
COL202208210,birdj001,COL,7,value,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,,1,,,1,,20220821,0,DEN02,h,SFN,0,1,0,regular,y,y
DET202208210,ohtas001,ANA,1,value,12,0,21,5,1,1,1,3,3,4,0,2,0,1,0,0,0,1,0,0,,1,,1,,,20220821,0,DET05,v,DET,0,1,0,regular,y,y
DET202208210,hergj001,ANA,2,value,6,0,8,2,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20220821,0,DET05,v,DET,0,1,0,regular,y,y
DET202208210,wanta001,ANA,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DET05,v,DET,0,1,0,regular,y,y
DET202208210,chavj001,ANA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,DET05,v,DET,0,1,0,regular,y,y
DET202208210,rodre004,DET,1,value,15,0,22,4,1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,1,,,1,,,20220821,0,DET05,h,ANA,1,0,0,regular,y,y
DET202208210,vestw001,DET,2,value,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DET05,h,ANA,1,0,0,regular,y,y
DET202208210,folej001,DET,3,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DET05,h,ANA,1,0,0,regular,y,y
DET202208210,chafa001,DET,4,value,3,0,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,DET05,h,ANA,1,0,0,regular,y,y
DET202208210,sotog003,DET,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,DET05,h,ANA,1,0,0,regular,y,y
LAN202208210,alcas001,MIA,1,value,11,0,22,10,1,1,1,6,6,1,0,5,0,0,0,0,0,1,0,0,,1,,1,,,20220821,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202208210,bleir001,MIA,2,value,4,0,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,,,,,,,20220821,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202208210,brazh001,MIA,3,value,7,0,13,5,2,0,1,4,3,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202208210,narda001,MIA,4,value,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,LOS03,v,LAN,0,1,0,regular,y,y
LAN202208210,pepir001,LAN,1,value,18,0,24,4,1,0,1,2,2,2,0,7,1,0,0,0,0,1,0,0,1,,,1,,,20220821,0,LOS03,h,MIA,1,0,0,regular,y,y
LAN202208210,vesia001,LAN,2,value,3,0,5,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,,,,,,20220821,0,LOS03,h,MIA,1,0,0,regular,y,y
LAN202208210,pricd001,LAN,3,value,3,0,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,LOS03,h,MIA,1,0,0,regular,y,y
LAN202208210,kimbc001,LAN,4,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,LOS03,h,MIA,1,0,0,regular,y,y
MIN202208210,arihk001,TEX,1,value,18,2,22,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,,,1,,,20220821,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208210,heart001,TEX,2,value,9,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208210,ryanj002,MIN,1,value,19,0,23,2,0,0,1,2,2,3,0,6,0,0,0,0,0,1,0,0,,1,,1,,,20220821,0,MIN04,h,TEX,0,1,0,regular,y,y
MIN202208210,megit001,MIN,2,value,2,0,5,3,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,1,,,,,,,20220821,0,MIN04,h,TEX,0,1,0,regular,y,y
MIN202208210,pagae001,MIN,3,value,6,0,12,6,0,0,1,3,3,0,0,3,0,0,0,0,1,0,0,0,,,,,1,,20220821,0,MIN04,h,TEX,0,1,0,regular,y,y
NYA202208210,manoa001,TOR,1,value,18,0,25,4,1,0,0,2,1,2,0,8,1,0,0,0,0,0,0,0,,,,1,,,20220821,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202208210,cimba001,TOR,2,value,3,0,5,2,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,0,,1,,,,,20220821,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202208210,richt001,TOR,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,NYC21,v,NYA,0,1,0,regular,y,y
NYA202208210,cortn001,NYA,1,value,18,0,22,3,0,0,1,1,1,1,0,5,0,0,0,0,0,0,0,0,,,,1,,,20220821,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA202208210,loaij001,NYA,2,value,1,0,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA202208210,peraw002,NYA,3,value,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,NYC21,h,TOR,1,0,0,regular,y,y
NYA202208210,trivl001,NYA,4,value,7,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,1,,20220821,0,NYC21,h,TOR,1,0,0,regular,y,y
OAK202208210,castl003,SEA,1,value,15,0,23,8,3,0,0,4,4,1,0,5,1,0,0,0,1,1,0,0,,1,,1,,,20220821,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202208210,brasm001,SEA,2,value,3,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202208210,swane001,SEA,3,value,3,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,20220821,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202208210,festm001,SEA,4,value,3,0,5,2,1,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,,,,,1,,20220821,0,OAK01,v,OAK,0,1,0,regular,y,y
OAK202208210,searj001,OAK,1,value,15,0,20,6,1,0,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,,,1,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,acevd001,OAK,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,puk-a001,OAK,3,value,2,0,4,1,1,0,0,2,2,1,0,1,0,0,1,0,0,0,0,0,,,,,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,jackz002,OAK,4,value,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,jimed002,OAK,5,value,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,,,,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,molls001,OAK,6,value,3,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
OAK202208210,pruia001,OAK,7,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,OAK01,h,SEA,1,0,0,regular,y,y
PHI202208210,buttj001,NYN,1,value,12,0,23,9,1,0,2,7,7,2,0,5,0,0,0,0,0,1,0,0,,,,1,,,20220821,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202208210,fishn001,NYN,2,value,9,0,11,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,,,,,,,20220821,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202208210,may-t001,NYN,3,value,3,0,5,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,20220821,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202208210,diaze006,NYN,4,value,3,0,6,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,,,1,,1,,20220821,0,PHI13,v,PHI,1,0,0,regular,y,y
PHI202208210,gibsk002,PHI,1,value,13,0,24,8,2,0,0,4,2,3,0,3,0,0,0,0,0,0,0,0,,,,1,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,bella001,PHI,2,value,2,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,alvaj004,PHI,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,brogc001,PHI,4,value,3,0,6,3,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,handb001,PHI,5,value,3,0,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,,,,,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,robed002,PHI,6,value,2,0,4,2,1,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,,1,,,,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PHI202208210,cyr-t001,PHI,7,value,1,0,3,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,PHI13,h,NYN,0,1,0,regular,y,y
PIT202208210,minom001,CIN,1,value,17,0,26,9,3,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,1,,,1,,,20220821,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202208210,gibai001,CIN,2,value,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202208210,farmb001,CIN,3,value,5,0,6,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202208210,sanmr001,CIN,4,value,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202208210,diaza004,CIN,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,PIT08,v,PIT,1,0,0,regular,y,y
PIT202208210,thomz001,PIT,1,value,15,0,24,8,0,0,2,3,3,3,0,5,0,1,0,0,0,0,0,0,,1,,1,,,20220821,0,PIT08,h,CIN,0,1,0,regular,y,y
PIT202208210,banum001,PIT,2,value,3,0,8,3,0,1,0,4,4,2,0,1,0,0,0,1,0,2,0,0,,,,,,,20220821,0,PIT08,h,CIN,0,1,0,regular,y,y
PIT202208210,holdc001,PIT,3,value,4,0,7,1,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,,,,,,,20220821,0,PIT08,h,CIN,0,1,0,regular,y,y
PIT202208210,vieac001,PIT,4,value,5,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,PIT08,h,CIN,0,1,0,regular,y,y
SDN202208210,corbp001,WAS,1,value,16,0,25,9,1,0,1,2,2,2,0,3,0,0,0,0,0,1,1,0,,1,,1,,,20220821,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202208210,harvh001,WAS,2,value,5,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220821,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202208210,ramie004,WAS,3,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,SAN02,v,SDN,0,1,0,regular,y,y
SDN202208210,manas001,SDN,1,value,21,0,25,5,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,1,,,1,,,20220821,0,SAN02,h,WAS,1,0,0,regular,y,y
SDN202208210,suarr002,SDN,2,value,3,0,5,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,,,,,,20220821,0,SAN02,h,WAS,1,0,0,regular,y,y
SDN202208210,martn002,SDN,3,value,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,SAN02,h,WAS,1,0,0,regular,y,y
TBA202208210,greiz001,KCA,1,value,12,0,18,5,1,0,1,2,2,1,0,2,0,0,0,0,0,1,0,0,,,,1,,,20220821,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202208210,cuasj001,KCA,2,value,1,0,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,,1,,,,,20220821,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202208210,garra001,KCA,3,value,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202208210,kellb003,KCA,4,value,6,0,7,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,,,,,,,20220821,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202208210,coled003,KCA,5,value,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,20220821,0,STP01,v,TBA,0,1,0,regular,y,y
TBA202208210,yarbr001,TBA,1,value,13,0,19,3,2,0,0,2,0,1,0,5,1,0,0,0,0,0,0,0,,,,1,,,20220821,0,STP01,h,KCA,1,0,0,regular,y,y
TBA202208210,armss001,TBA,2,value,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,,,,,,20220821,0,STP01,h,KCA,1,0,0,regular,y,y
TBA202208210,pochc001,TBA,3,value,4,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,,,,,,20220821,0,STP01,h,KCA,1,0,0,regular,y,y
TBA202208210,raleb001,TBA,4,value,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,20220821,0,STP01,h,KCA,1,0,0,regular,y,y
TBA202208210,fairp001,TBA,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220821,0,STP01,h,KCA,1,0,0,regular,y,y
CHN202208220,montj004,SLN,1,value,27,0,28,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,,,1,,1,20220822,0,CHI11,v,CHN,1,0,0,regular,y,y
CHN202208220,smyld001,CHN,1,value,21,0,26,4,0,0,1,1,1,2,0,6,0,0,0,0,0,0,0,0,,1,,1,,,20220822,0,CHI11,h,SLN,0,1,0,regular,y,y
CHN202208220,newcs001,CHN,2,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,20220822,0,CHI11,h,SLN,0,1,0,regular,y,y
CHN202208220,castk002,CHN,3,value,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220822,0,CHI11,h,SLN,0,1,0,regular,y,y
KCA202208220,kopem001,CHA,1,value,0,4,4,1,0,0,0,4,4,2,0,0,1,0,0,0,0,0,0,0,,,,1,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,lambj003,CHA,2,value,3,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,velav001,CHA,3,value,10,0,12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,diekj001,CHA,4,value,3,0,5,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,,,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,loper003,CHA,5,value,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,gravk001,CHA,6,value,3,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,kellj001,CHA,7,value,1,0,5,1,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,,1,,,,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,ruizj001,CHA,8,value,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,,,1,,20220822,0,KAN06,v,KCA,0,1,0,regular,y,y
KCA202208220,lyncd001,KCA,1,value,14,0,24,7,0,0,0,3,3,4,0,0,1,0,0,0,0,0,0,0,,,,1,,,20220822,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA202208220,hernc006,KCA,2,value,3,0,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,20220822,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA202208220,coled003,KCA,3,value,4,0,7,1,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA202208220,garra001,KCA,4,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220822,0,KAN06,h,CHA,1,0,0,regular,y,y
KCA202208220,barls001,KCA,5,value,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220822,0,KAN06,h,CHA,1,0,0,regular,y,y
LAN202208220,lauee001,MIL,1,value,15,0,21,5,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,,,1,,,20220822,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202208220,strzp001,MIL,2,value,3,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202208220,milnh001,MIL,3,value,4,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202208220,bushm001,MIL,4,value,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220822,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202208220,alexj001,MIL,5,value,3,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,1,,20220822,0,LOS03,v,LAN,1,0,0,regular,y,y
LAN202208220,uriaj001,LAN,1,value,18,0,22,2,0,0,1,1,1,1,0,7,1,0,1,0,0,0,0,0,,1,,1,,,20220822,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN202208220,vesia001,LAN,2,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN202208220,gratb002,LAN,3,value,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,LOS03,h,MIL,0,1,0,regular,y,y
LAN202208220,bickp001,LAN,4,value,3,0,8,3,2,0,1,3,3,1,0,0,1,0,0,0,1,1,0,0,,,,,1,,20220822,0,LOS03,h,MIL,0,1,0,regular,y,y
MIN202208220,ragac001,TEX,1,value,12,0,18,5,1,2,0,1,1,2,0,2,0,0,0,0,0,1,1,0,,,,1,,,20220822,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208220,alexa001,TEX,2,value,7,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,,,20220822,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208220,martb002,TEX,3,value,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,20220822,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208220,leclj001,TEX,4,value,3,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,20220822,0,MIN04,v,MIN,1,0,0,regular,y,y
MIN202208220,moorm003,TEX,5,value,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,1,,1,,20220822,0,MIN04,v,MIN,1,0,0,regular,y,y
